"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"16926","McL Ann",2016,"78","Melica californica",0.4,"NPG",136.141666666667,0.00293811593315786,"cover",767.229759299781,13.9299781181619
"16927","McL Ann",2016,"78","Poa bulbosa",1,"EAG",136.141666666667,0.00734528983289466,"cover",744.152830188679,12.4228301886792
"16928","McL Ann",2016,"78","Taeniatherum caput-medusae",1.275,"EAG",136.141666666667,0.00936524453694069,"cover",739.699152542373,13.5834745762712
"16929","McL Ann",2016,"78","Torilis arvensis",2.86666666666667,"EAF",136.141666666667,0.0210564975209647,"cover",703.205955334988,14.7717121588089
"16930","McL Ann",2016,"78","Trifolium bifidum",0.6,"NAF",136.141666666667,0.00440717389973679,"cover",756.154506437768,14.587982832618
"16931","McL Ann",2016,"78","Trifolium gracilentum",1,"NAF",136.141666666667,0.00734528983289466,"cover",436.9875,15.0285
"16932","McL Ann",2016,"78","Trifolium hirtum",3.35,"EAF",136.141666666667,0.0246067209401971,"cover",659.709105560032,14.843432715552
"16933","McL Ann",2016,"78","Trifolium microcephalum",1,"NAF",136.141666666667,0.00734528983289466,"cover",649.441515650741,13.7408566721582
"16934","McL Ann",2016,"78","Trifolium microdon",0.3,"NAF",136.141666666667,0.0022035869498684,"cover",755.718181818182,14.1590909090909
"16935","McL Ann",2016,"78","Trifolium willdenovii",1,"NAF",136.141666666667,0.00734528983289466,"cover",616.633675316838,14.7409776704888
"16936","McL Ann",2016,"78","Vicia villosa",83,"EAF",136.141666666667,0.609659056130257,"cover",620.067141403866,15.0053577483893
"16937","McL Ann",2016,"79","Avena fatua",35,"EAG",194.233333333333,0.180195640981637,"cover",497.952713178295,15.5813178294574
"16938","McL Ann",2016,"79","Bromus hordeaceus",13,"EAG",194.233333333333,0.0669298095074653,"cover",560.649122807018,15.0188933873144
"16939","McL Ann",2016,"79","Cardamine oligosperma",0.1,"NAF",194.233333333333,0.000514844688518964,"cover",718.166666666667,14.5977272727273
"16940","McL Ann",2016,"79","Clarkia purpurea",0.2,"NAF",194.233333333333,0.00102968937703793,"cover",600.057333333333,14.6959555555556
"16941","McL Ann",2016,"79","Erodium botrys",1,"EAF",194.233333333333,0.00514844688518964,"cover",564.11337030191,15.2342575477511
"16942","McL Ann",2016,"79","Galium murale",4,"EAF",194.233333333333,0.0205937875407585,"cover",688.657142857143,15.1542857142857
"16943","McL Ann",2016,"79","Geranium dissectum",2.33333333333333,"EAF",194.233333333333,0.0120130427321091,"cover",665.583650190114,14.4730988593156
"16944","McL Ann",2016,"79","Holocarpha virgata",8,"NAF",194.233333333333,0.0411875750815171,"cover",527.075697211155,15.6513944223108
"16945","McL Ann",2016,"79","Hypochaeris glabra",0.4,"EAF",194.233333333333,0.00205937875407585,"cover",509.661887694146,15.5816009557945
"16946","McL Ann",2016,"79","Lactuca serriola",33.6,"EAF",194.233333333333,0.172987815342372,"cover",484.203458213257,15.3556195965418
"16947","McL Ann",2016,"79","Taeniatherum caput-medusae",41.4,"EAG",194.233333333333,0.213145701046851,"cover",739.699152542373,13.5834745762712
"16948","McL Ann",2016,"79","Trifolium microdon",0.2,"NAF",194.233333333333,0.00102968937703793,"cover",755.718181818182,14.1590909090909
"16949","McL Ann",2016,"79","Vicia villosa",55,"EAF",194.233333333333,0.28316457868543,"cover",620.067141403866,15.0053577483893
"16950","McL Ann",2016,"80","Avena fatua",36.2,"EAG",233.4,0.15509854327335,"cover",497.952713178295,15.5813178294574
"16951","McL Ann",2016,"80","Bromus hordeaceus",8,"EAG",233.4,0.0342759211653813,"cover",560.649122807018,15.0188933873144
"16952","McL Ann",2016,"80","Clarkia purpurea",1,"NAF",233.4,0.00428449014567267,"cover",600.057333333333,14.6959555555556
"16953","McL Ann",2016,"80","Elymus repens",95,"EPG",233.4,0.407026563838903,"cover",668.196428571429,11.4517857142857
"16954","McL Ann",2016,"80","Galium murale",2.5,"EAF",233.4,0.0107112253641817,"cover",688.657142857143,15.1542857142857
"16955","McL Ann",2016,"80","Geranium dissectum",6.5,"EAF",233.4,0.0278491859468723,"cover",665.583650190114,14.4730988593156
"16956","McL Ann",2016,"80","Lactuca serriola",2,"EAF",233.4,0.00856898029134533,"cover",484.203458213257,15.3556195965418
"16957","McL Ann",2016,"80","Taeniatherum caput-medusae",12.2,"EAG",233.4,0.0522707797772065,"cover",739.699152542373,13.5834745762712
"16958","McL Ann",2016,"80","Vicia villosa",70,"EAF",233.4,0.299914310197087,"cover",620.067141403866,15.0053577483893
"16959","McL Ann",2017,"17","Avena fatua",20.2,"EAG",95.82,0.21081193905239,"cover",497.952713178295,15.5813178294574
"16960","McL Ann",2017,"17","Bromus hordeaceus",1,"EAG",95.82,0.010436234606554,"cover",560.649122807018,15.0188933873144
"16961","McL Ann",2017,"17","Bromus madritensis",2.25,"EAG",95.82,0.0234815278647464,"cover",525.121387283237,15.649710982659
"16962","McL Ann",2017,"17","Castilleja densiflora",2.02,"NAF",95.82,0.021081193905239,"cover",582.829069767442,14.7103488372093
"16963","McL Ann",2017,"17","Centaurea melitensis",3.7,"EAF",95.82,0.0386140680442496,"cover",451.6878232252,16.0464033850494
"16964","McL Ann",2017,"17","Centaurea solstitialis",6.5,"EAF",95.82,0.0678355249426007,"cover",652.671044776119,14.4773731343284
"16965","McL Ann",2017,"17","Eremocarpus setigerus",1.96666666666667,"NAF",95.82,0.0205245947262228,"cover",666.208333333333,15.1583333333333
"16966","McL Ann",2017,"17","Erodium cicutarium",4.2,"EAF",95.82,0.0438321853475266,"cover",446.921763085399,15.7779063360882
"16967","McL Ann",2017,"17","Gilia tricolor",1.13333333333333,"NAF",95.82,0.0118277325540945,"cover",665.454419889503,15.0522099447514
"16968","McL Ann",2017,"17","Medicago polymorpha",7.75,"EAF",95.82,0.0808808182007932,"cover",493.855855855856,15.6953453453453
"16969","McL Ann",2017,"17","Nassella pulchra",5,"NPG",95.82,0.0521811730327698,"cover",546.118032786885,15.1622950819672
"16970","McL Ann",2017,"17","Trifolium albopurpureum",1.16666666666667,"NAF",95.82,0.0121756070409796,"cover",569.781496062992,14.4555118110236
"16971","McL Ann",2017,"17","Triphysaria eriantha",3.2,"NAF",95.82,0.0333959507409727,"cover",703.034042553192,15.0635106382979
"16972","McL Ann",2017,"17","Uropappus lindleyi",0.5,"NAF",95.82,0.00521811730327698,"cover",529.952713178295,14.8733333333333
"16973","McL Ann",2017,"17","Velezia rigida",1.83333333333333,"EAF",95.82,0.0191330967786823,"cover",784.758064516129,14.9693548387097
"16974","McL Ann",2017,"17","Vulpia myuros",33.4,"EAG",95.82,0.348570235858902,"cover",570.813483146067,15.0713483146067
"16975","McL Ann",2017,"25","Allium serra",0.2,"NPF",217.55,0.000919328889910366,"cover",590.646017699115,14.6997050147493
"16976","McL Ann",2017,"25","Avena fatua",11.7,"EAG",217.55,0.0537807400597564,"cover",497.952713178295,15.5813178294574
"16977","McL Ann",2017,"25","Bromus diandrus",3,"EAG",217.55,0.0137899333486555,"cover",498.096317280453,15.456657223796
"16978","McL Ann",2017,"25","Bromus hordeaceus",25.75,"EAG",217.55,0.11836359457596,"cover",560.649122807018,15.0188933873144
"16979","McL Ann",2017,"25","Calochortus luteus",1,"NPF",217.55,0.00459664444955183,"cover",756.965743440233,14.1670918367347
"16980","McL Ann",2017,"25","Clarkia purpurea",1,"NAF",217.55,0.00459664444955183,"cover",600.057333333333,14.6959555555556
"16981","McL Ann",2017,"25","Dichelostemma capitatum",0.666666666666667,"NPF",217.55,0.00306442963303455,"cover",556.480169584245,15.0788429978118
"16982","McL Ann",2017,"25","Dodecatheon hendersonii",2.8,"NPF",217.55,0.0128706044587451,"cover",836.703115814227,13.8500293944738
"16983","McL Ann",2017,"25","Holocarpha virgata",5,"NAF",217.55,0.0229832222477591,"cover",527.075697211155,15.6513944223108
"16984","McL Ann",2017,"25","Hypochaeris glabra",6.5,"EAF",217.55,0.0298781889220869,"cover",509.661887694146,15.5816009557945
"16985","McL Ann",2017,"25","Linanthus bicolor",0.8,"NAF",217.55,0.00367731555964146,"cover",831.809523809524,13.7952380952381
"16986","McL Ann",2017,"25","Micropus californicus",16.8333333333333,"NAF",217.55,0.0773768482341224,"cover",703.6,14.3678947368421
"16987","McL Ann",2017,"25","Navarretia pubescens",8,"NAF",217.55,0.0367731555964146,"cover",653.066666666667,14.8513725490196
"16988","McL Ann",2017,"25","Plantago erecta",8.13333333333333,"NAF",217.55,0.0373860415230215,"cover",566.246890547264,15.303855721393
"16989","McL Ann",2017,"25","Sisyrinchium bellum",3.5,"NPF",217.55,0.0160882555734314,"cover",649.08648111332,14.3516103379722
"16990","McL Ann",2017,"25","Taeniatherum caput-medusae",15,"EAG",217.55,0.0689496667432774,"cover",739.699152542373,13.5834745762712
"16991","McL Ann",2017,"25","Trifolium bifidum",3.6,"NAF",217.55,0.0165479200183866,"cover",756.154506437768,14.587982832618
"16992","McL Ann",2017,"25","Trifolium hirtum",2,"EAF",217.55,0.00919328889910366,"cover",659.709105560032,14.843432715552
"16993","McL Ann",2017,"25","Triteleia laxa",2.4,"NPF",217.55,0.0110319466789244,"cover",733.294917680744,14.2953113815319
"16994","McL Ann",2017,"25","Vicia villosa",59.6666666666667,"EAF",217.55,0.274266452156592,"cover",620.067141403866,15.0053577483893
"16995","McL Ann",2017,"25","Vulpia microstachys",40,"NAG",217.55,0.183865777982073,"cover",624.30303030303,14.0202797202797
"16996","McL Ann",2017,"34","Avena fatua",43,"EAG",181.866666666667,0.236436950146628,"cover",497.952713178295,15.5813178294574
"16997","McL Ann",2017,"34","Brassica nigra",2,"EAF",181.866666666667,0.0109970674486804,"cover",412.251741293532,16.1846766169154
"16998","McL Ann",2017,"34","Bromus diandrus",3.33333333333333,"EAG",181.866666666667,0.0183284457478006,"cover",498.096317280453,15.456657223796
"16999","McL Ann",2017,"34","Bromus hordeaceus",3.33333333333333,"EAG",181.866666666667,0.0183284457478006,"cover",560.649122807018,15.0188933873144
"17000","McL Ann",2017,"34","Centaurea solstitialis",49,"EAF",181.866666666667,0.269428152492669,"cover",652.671044776119,14.4773731343284
"17001","McL Ann",2017,"34","Chlorogalum pomeridianum",9.33333333333333,"NPF",181.866666666667,0.0513196480938416,"cover",721.772760646109,14.2
"17002","McL Ann",2017,"34","Clarkia purpurea",0.1,"NAF",181.866666666667,0.000549853372434018,"cover",600.057333333333,14.6959555555556
"17003","McL Ann",2017,"34","Erodium cicutarium",1,"EAF",181.866666666667,0.00549853372434018,"cover",446.921763085399,15.7779063360882
"17004","McL Ann",2017,"34","Galium murale",0.65,"EAF",181.866666666667,0.00357404692082111,"cover",688.657142857143,15.1542857142857
"17005","McL Ann",2017,"34","Geranium dissectum",27.2,"EAF",181.866666666667,0.149560117302053,"cover",665.583650190114,14.4730988593156
"17006","McL Ann",2017,"34","Lupinus bicolor",2,"NAF",181.866666666667,0.0109970674486804,"cover",552.624122693008,14.9250064985703
"17007","McL Ann",2017,"34","Taeniatherum caput-medusae",12.6666666666667,"EAG",181.866666666667,0.0696480938416422,"cover",739.699152542373,13.5834745762712
"17008","McL Ann",2017,"34","Torilis arvensis",1,"EAF",181.866666666667,0.00549853372434018,"cover",703.205955334988,14.7717121588089
"17009","McL Ann",2017,"34","Trifolium hirtum",17.25,"EAF",181.866666666667,0.094849706744868,"cover",659.709105560032,14.843432715552
"17010","McL Ann",2017,"34","Vicia villosa",10,"EAF",181.866666666667,0.0549853372434018,"cover",620.067141403866,15.0053577483893
"17011","McL Ann",2017,"35","Avena fatua",28.8,"EAG",175.75,0.163869132290185,"cover",497.952713178295,15.5813178294574
"17012","McL Ann",2017,"35","Brassica nigra",5.5,"EAF",175.75,0.0312944523470839,"cover",412.251741293532,16.1846766169154
"17013","McL Ann",2017,"35","Bromus diandrus",3.75,"EAG",175.75,0.0213371266002845,"cover",498.096317280453,15.456657223796
"17014","McL Ann",2017,"35","Bromus hordeaceus",1,"EAG",175.75,0.00568990042674253,"cover",560.649122807018,15.0188933873144
"17015","McL Ann",2017,"35","Centaurea solstitialis",75.6,"EAF",175.75,0.430156472261735,"cover",652.671044776119,14.4773731343284
"17016","McL Ann",2017,"35","Clarkia purpurea",0.35,"NAF",175.75,0.00199146514935989,"cover",600.057333333333,14.6959555555556
"17017","McL Ann",2017,"35","Dichelostemma capitatum",0.25,"NPF",175.75,0.00142247510668563,"cover",556.480169584245,15.0788429978118
"17018","McL Ann",2017,"35","Erodium brachycarpum",1,"EAF",175.75,0.00568990042674253,"cover",470.832786885246,15.8619672131148
"17019","McL Ann",2017,"35","Erodium cicutarium",2,"EAF",175.75,0.0113798008534851,"cover",446.921763085399,15.7779063360882
"17020","McL Ann",2017,"35","Filago gallica",1,"EAF",175.75,0.00568990042674253,"cover",501.178343949045,15.9745222929936
"17021","McL Ann",2017,"35","Geranium dissectum",12,"EAF",175.75,0.0682788051209104,"cover",665.583650190114,14.4730988593156
"17022","McL Ann",2017,"35","Hordeum marinum",13,"EAG",175.75,0.0739687055476529,"cover",583.297507788162,14.8906542056075
"17023","McL Ann",2017,"35","Lactuca serriola",2,"EAF",175.75,0.0113798008534851,"cover",484.203458213257,15.3556195965418
"17024","McL Ann",2017,"35","Lolium multiflorum",3,"EAG",175.75,0.0170697012802276,"cover",576.241379310345,15.4
"17025","McL Ann",2017,"35","Trifolium hirtum",13.5,"EAF",175.75,0.0768136557610242,"cover",659.709105560032,14.843432715552
"17026","McL Ann",2017,"35","Vicia villosa",13,"EAF",175.75,0.0739687055476529,"cover",620.067141403866,15.0053577483893
"17027","McL Ann",2017,"36","Avena fatua",73,"EAG",137.325,0.531585654469325,"cover",497.952713178295,15.5813178294574
"17028","McL Ann",2017,"36","Bromus diandrus",7.33333333333333,"EAG",137.325,0.0534012986224892,"cover",498.096317280453,15.456657223796
"17029","McL Ann",2017,"36","Bromus hordeaceus",2,"EAG",137.325,0.0145639905334062,"cover",560.649122807018,15.0188933873144
"17030","McL Ann",2017,"36","Bromus madritensis",6.66666666666667,"EAG",137.325,0.0485466351113538,"cover",525.121387283237,15.649710982659
"17031","McL Ann",2017,"36","Castilleja attenuata",0.3,"NAF",137.325,0.00218459858001092,"cover",702.264984227129,14.7266561514196
"17032","McL Ann",2017,"36","Centaurea solstitialis",11.6,"EAF",137.325,0.0844711450937557,"cover",652.671044776119,14.4773731343284
"17033","McL Ann",2017,"36","Erodium brachycarpum",1.6,"EAF",137.325,0.0116511924267249,"cover",470.832786885246,15.8619672131148
"17034","McL Ann",2017,"36","Erodium cicutarium",3.3,"EAF",137.325,0.0240305843801202,"cover",446.921763085399,15.7779063360882
"17035","McL Ann",2017,"36","Filago gallica",1.375,"EAF",137.325,0.0100127434917167,"cover",501.178343949045,15.9745222929936
"17036","McL Ann",2017,"36","Holocarpha virgata",2,"NAF",137.325,0.0145639905334062,"cover",527.075697211155,15.6513944223108
"17037","McL Ann",2017,"36","Lactuca serriola",0.1,"EAF",137.325,0.000728199526670308,"cover",484.203458213257,15.3556195965418
"17038","McL Ann",2017,"36","Plagiobothrys nothofulvus",3,"NAF",137.325,0.0218459858001092,"cover",602.593582887701,14.953743315508
"17039","McL Ann",2017,"36","Poa bulbosa",12,"EAG",137.325,0.0873839432004369,"cover",744.152830188679,12.4228301886792
"17040","McL Ann",2017,"36","Senecio vulgaris",0.8,"EAF",137.325,0.00582559621336246,"cover",511.935772357724,15.6571544715447
"17041","McL Ann",2017,"36","Trifolium hirtum",12.25,"EAF",137.325,0.0892044420171127,"cover",659.709105560032,14.843432715552
"17042","McL Ann",2017,"37","Amsinckia menziesii",0.5,"NAF",152.475,0.00327922610263978,"cover",471.930051813471,15.5690846286701
"17043","McL Ann",2017,"37","Avena fatua",64.6,"EAG",152.475,0.423676012461059,"cover",497.952713178295,15.5813178294574
"17044","McL Ann",2017,"37","Bromus diandrus",4.5,"EAG",152.475,0.029513034923758,"cover",498.096317280453,15.456657223796
"17045","McL Ann",2017,"37","Bromus hordeaceus",10.5,"EAG",152.475,0.0688637481554353,"cover",560.649122807018,15.0188933873144
"17046","McL Ann",2017,"37","Bromus madritensis",13.5,"EAG",152.475,0.088539104771274,"cover",525.121387283237,15.649710982659
"17047","McL Ann",2017,"37","Centaurea solstitialis",37.75,"EAF",152.475,0.247581570749303,"cover",652.671044776119,14.4773731343284
"17048","McL Ann",2017,"37","Erodium brachycarpum",4,"EAF",152.475,0.0262338088211182,"cover",470.832786885246,15.8619672131148
"17049","McL Ann",2017,"37","Filago gallica",7,"EAF",152.475,0.0459091654369569,"cover",501.178343949045,15.9745222929936
"17050","McL Ann",2017,"37","Hypochaeris glabra",0.5,"EAF",152.475,0.00327922610263978,"cover",509.661887694146,15.5816009557945
"17051","McL Ann",2017,"37","Lotus wrangelianus",1.5,"NAF",152.475,0.00983767830791933,"cover",450.52808988764,15.4561797752809
"17052","McL Ann",2017,"37","Lupinus microcarpus",5,"NAF",152.475,0.0327922610263978,"cover",523.732035928144,14.6309381237525
"17053","McL Ann",2017,"37","Silene gallica",0.1,"EAF",152.475,0.000655845220527955,"cover",537.145304193739,15.3658594211459
"17054","McL Ann",2017,"37","Trifolium hirtum",1.275,"EAF",152.475,0.00836202656173143,"cover",659.709105560032,14.843432715552
"17055","McL Ann",2017,"37","Vicia villosa",1.75,"EAF",152.475,0.0114772913592392,"cover",620.067141403866,15.0053577483893
"17056","McL Ann",2017,"38","Avena fatua",18.8,"EAG",257.658333333333,0.0729648436236618,"cover",497.952713178295,15.5813178294574
"17057","McL Ann",2017,"38","Bromus diandrus",3.5,"EAG",257.658333333333,0.0135838804618519,"cover",498.096317280453,15.456657223796
"17058","McL Ann",2017,"38","Bromus hordeaceus",22,"EAG",257.658333333333,0.0853843914744979,"cover",560.649122807018,15.0188933873144
"17059","McL Ann",2017,"38","Bromus madritensis",10,"EAG",257.658333333333,0.0388110870338627,"cover",525.121387283237,15.649710982659
"17060","McL Ann",2017,"38","Cardamine oligosperma",0.3,"NAF",257.658333333333,0.00116433261101588,"cover",718.166666666667,14.5977272727273
"17061","McL Ann",2017,"38","Castilleja attenuata",4,"NAF",257.658333333333,0.0155244348135451,"cover",702.264984227129,14.7266561514196
"17062","McL Ann",2017,"38","Cerastium glomeratum",0.1,"EAF",257.658333333333,0.000388110870338627,"cover",587.3671875,15.10453125
