"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"10568","McL Ann",2010,"25","Taeniatherum caput-medusae",2.55,"EAG",155.91,0.016355589763325,"cover",738.046808510638,13.5953191489362
"10569","McL Ann",2010,"25","Trifolium bifidum",1.1,"NAF",155.91,0.00705535244692451,"cover",757.844155844156,14.5744588744589
"10570","McL Ann",2010,"25","Trifolium hirtum",0.5,"EAF",155.91,0.00320697838496569,"cover",659.802907915994,14.8428109854604
"10571","McL Ann",2010,"25","Triteleia laxa",0.4,"NPF",155.91,0.00256558270797255,"cover",728.797671033479,14.3167030567686
"10572","McL Ann",2010,"25","Vicia villosa",15.2,"EAF",155.91,0.0974921429029568,"cover",620.522036214554,15.0077553809361
"10573","McL Ann",2010,"25","Vulpia microstachys",1.4,"NAG",155.91,0.00897953947790392,"cover",625.66017147311,14.0087295401403
"10574","McL Ann",2010,"25","Vulpia myuros",8,"EAG",155.91,0.051311654159451,"cover",548.352941176471,15.146394686907
"10575","McL Ann",2010,"25","Zigadenus fremontii",0.2,"NPF",155.91,0.00128279135398627,"cover",552.086021505376,15.2021505376344
"10576","McL Ann",2010,"34","Avena fatua",6,"EAG",138.726666666667,0.0432505166033928,"cover",499.421545667447,15.5775175644028
"10577","McL Ann",2010,"34","Brassica nigra",0.5,"EAF",138.726666666667,0.0036042097169494,"cover",412.374749498998,16.1859719438878
"10578","McL Ann",2010,"34","Bromus hordeaceus",13.2,"EAG",138.726666666667,0.0951511365274641,"cover",561.950407608696,15.0092391304348
"10579","McL Ann",2010,"34","Centaurea solstitialis",40,"EAF",138.726666666667,0.288336777355952,"cover",654.919689119171,14.475
"10580","McL Ann",2010,"34","Chlorogalum pomeridianum",6.5,"NPF",138.726666666667,0.0468547263203422,"cover",720.252604166667,14.206994047619
"10581","McL Ann",2010,"34","Dichelostemma capitatum",0.1,"NPF",138.726666666667,0.000720841943389879,"cover",556.065196416265,15.091977946244
"10582","McL Ann",2010,"34","Erodium brachycarpum",0.1,"EAF",138.726666666667,0.000720841943389879,"cover",471.656765676568,15.8620462046205
"10583","McL Ann",2010,"34","Erodium cicutarium",2.75,"EAF",138.726666666667,0.0198231534432217,"cover",446.876526082131,15.7814372918979
"10584","McL Ann",2010,"34","Galium aparine",0.1,"NAF",138.726666666667,0.000720841943389879,"cover",587.428912783751,14.5090203106332
"10585","McL Ann",2010,"34","Galium murale",0.2,"EAF",138.726666666667,0.00144168388677976,"cover",688.657142857143,15.1542857142857
"10586","McL Ann",2010,"34","Geranium dissectum",16.8,"EAF",138.726666666667,0.1211014464895,"cover",664.852772466539,14.4785850860421
"10587","McL Ann",2010,"34","Holocarpha virgata",0.1,"NAF",138.726666666667,0.000720841943389879,"cover",531.541666666667,15.6591666666667
"10588","McL Ann",2010,"34","Lactuca serriola",0.1,"EAF",138.726666666667,0.000720841943389879,"cover",485.098039215686,15.3643493761141
"10589","McL Ann",2010,"34","Lolium multiflorum",2.9,"EAG",138.726666666667,0.0209044163583065,"cover",575.88829787234,15.4167553191489
"10590","McL Ann",2010,"34","Lupinus bicolor",0.175,"NAF",138.726666666667,0.00126147340093229,"cover",553.543506663183,14.9206428011497
"10591","McL Ann",2010,"34","Medicago polymorpha",0.176666666666667,"EAF",138.726666666667,0.00127348743332212,"cover",494.607052896725,15.6899748110831
"10592","McL Ann",2010,"34","Senecio vulgaris",0.1,"EAF",138.726666666667,0.000720841943389879,"cover",511.414355628059,15.660603588907
"10593","McL Ann",2010,"34","Taeniatherum caput-medusae",3.325,"EAG",138.726666666667,0.0239679946177135,"cover",738.046808510638,13.5953191489362
"10594","McL Ann",2010,"34","Trifolium hirtum",33.7,"EAF",138.726666666667,0.242923734922389,"cover",659.802907915994,14.8428109854604
"10595","McL Ann",2010,"34","Vicia villosa",11.8,"EAF",138.726666666667,0.0850593493200058,"cover",620.522036214554,15.0077553809361
"10596","McL Ann",2010,"34","Vulpia myuros",0.1,"EAG",138.726666666667,0.000720841943389879,"cover",548.352941176471,15.146394686907
"10597","McL Ann",2010,"35","Avena fatua",7.5,"EAG",87.4833333333333,0.0857306153553058,"cover",499.421545667447,15.5775175644028
"10598","McL Ann",2010,"35","Bromus diandrus",2.12,"EAG",87.4833333333333,0.0242331872737664,"cover",498.418326693227,15.4565167899829
"10599","McL Ann",2010,"35","Bromus hordeaceus",0.54,"EAG",87.4833333333333,0.00617260430558202,"cover",561.950407608696,15.0092391304348
"10600","McL Ann",2010,"35","Centaurea solstitialis",24.4,"EAF",87.4833333333333,0.278910268622595,"cover",654.919689119171,14.475
"10601","McL Ann",2010,"35","Clarkia purpurea",0.2,"NAF",87.4833333333333,0.00228614974280815,"cover",597.952578268877,14.6959023941068
"10602","McL Ann",2010,"35","Dichelostemma capitatum",0.1,"NPF",87.4833333333333,0.00114307487140408,"cover",556.065196416265,15.091977946244
"10603","McL Ann",2010,"35","Erodium brachycarpum",0.1,"EAF",87.4833333333333,0.00114307487140408,"cover",471.656765676568,15.8620462046205
"10604","McL Ann",2010,"35","Erodium cicutarium",6.03,"EAF",87.4833333333333,0.0689274147456658,"cover",446.876526082131,15.7814372918979
"10605","McL Ann",2010,"35","Geranium dissectum",5.1,"EAF",87.4833333333333,0.0582968184416079,"cover",664.852772466539,14.4785850860421
"10606","McL Ann",2010,"35","Holocarpha virgata",0.1,"NAF",87.4833333333333,0.00114307487140408,"cover",531.541666666667,15.6591666666667
"10607","McL Ann",2010,"35","Hypochaeris glabra",0.25,"EAF",87.4833333333333,0.00285768717851019,"cover",510.230492196879,15.5763505402161
"10608","McL Ann",2010,"35","Lolium multiflorum",2.43333333333333,"EAG",87.4833333333333,0.0278148218708325,"cover",575.88829787234,15.4167553191489
"10609","McL Ann",2010,"35","Lotus wrangelianus",0.2,"NAF",87.4833333333333,0.00228614974280815,"cover",450.52808988764,15.4561797752809
"10610","McL Ann",2010,"35","Lupinus bicolor",0.15,"NAF",87.4833333333333,0.00171461230710612,"cover",553.543506663183,14.9206428011497
"10611","McL Ann",2010,"35","Medicago polymorpha",0.16,"EAF",87.4833333333333,0.00182891979424652,"cover",494.607052896725,15.6899748110831
"10612","McL Ann",2010,"35","Taeniatherum caput-medusae",3,"EAG",87.4833333333333,0.0342922461421223,"cover",738.046808510638,13.5953191489362
"10613","McL Ann",2010,"35","Trifolium hirtum",18.1,"EAF",87.4833333333333,0.206896551724138,"cover",659.802907915994,14.8428109854604
"10614","McL Ann",2010,"35","Vicia villosa",17,"EAF",87.4833333333333,0.194322728138693,"cover",620.522036214554,15.0077553809361
"10615","McL Ann",2010,"36","Avena fatua",7.2,"EAG",83.415,0.0863154108973206,"cover",499.421545667447,15.5775175644028
"10616","McL Ann",2010,"36","Bromus diandrus",1.98,"EAG",83.415,0.0237367379967632,"cover",498.418326693227,15.4565167899829
"10617","McL Ann",2010,"36","Bromus hordeaceus",5.56,"EAG",83.415,0.0666546784151531,"cover",561.950407608696,15.0092391304348
"10618","McL Ann",2010,"36","Bromus madritensis",1.15,"EAG",83.415,0.0137864892405443,"cover",525.594594594595,15.6471042471042
"10619","McL Ann",2010,"36","Centaurea solstitialis",18.4,"EAF",83.415,0.220583827848708,"cover",654.919689119171,14.475
"10620","McL Ann",2010,"36","Clarkia purpurea",0.3,"NAF",83.415,0.00359647545405503,"cover",597.952578268877,14.6959023941068
"10621","McL Ann",2010,"36","Dichelostemma capitatum",0.1,"NPF",83.415,0.00119882515135168,"cover",556.065196416265,15.091977946244
"10622","McL Ann",2010,"36","Erodium botrys",3.025,"EAF",83.415,0.0362644608283882,"cover",564.933333333333,15.2350778816199
"10623","McL Ann",2010,"36","Erodium cicutarium",4.5,"EAF",83.415,0.0539471318108254,"cover",446.876526082131,15.7814372918979
"10624","McL Ann",2010,"36","Holocarpha virgata",0.2,"NAF",83.415,0.00239765030270335,"cover",531.541666666667,15.6591666666667
"10625","McL Ann",2010,"36","Poa bulbosa",0.3,"EAG",83.415,0.00359647545405503,"cover",745.547169811321,12.4150943396226
"10626","McL Ann",2010,"36","Taeniatherum caput-medusae",5,"EAG",83.415,0.0599412575675838,"cover",738.046808510638,13.5953191489362
"10627","McL Ann",2010,"36","Trifolium gracilentum",0.1,"NAF",83.415,0.00119882515135168,"cover",437.758186397985,15.023677581864
"10628","McL Ann",2010,"36","Trifolium hirtum",35.6,"EAF",83.415,0.426781753881196,"cover",659.802907915994,14.8428109854604
"10629","McL Ann",2010,"37","Amsinckia menziesii",0.1,"NAF",74.8716666666667,0.00133561872537453,"cover",472.970537261698,15.5684575389948
"10630","McL Ann",2010,"37","Avena fatua",18,"EAG",74.8716666666667,0.240411370567415,"cover",499.421545667447,15.5775175644028
"10631","McL Ann",2010,"37","Bromus diandrus",1,"EAG",74.8716666666667,0.0133561872537453,"cover",498.418326693227,15.4565167899829
"10632","McL Ann",2010,"37","Bromus hordeaceus",0.925,"EAG",74.8716666666667,0.0123544732097144,"cover",561.950407608696,15.0092391304348
"10633","McL Ann",2010,"37","Bromus madritensis",0.1,"EAG",74.8716666666667,0.00133561872537453,"cover",525.594594594595,15.6471042471042
"10634","McL Ann",2010,"37","Centaurea melitensis",0.2,"EAF",74.8716666666667,0.00267123745074906,"cover",451.030769230769,16.0508173076923
"10635","McL Ann",2010,"37","Centaurea solstitialis",12.8,"EAF",74.8716666666667,0.17095919684794,"cover",654.919689119171,14.475
"10636","McL Ann",2010,"37","Clarkia purpurea",0.3,"NAF",74.8716666666667,0.00400685617612359,"cover",597.952578268877,14.6959023941068
"10637","McL Ann",2010,"37","Cryptantha hispidula",0.5,"NAF",74.8716666666667,0.00667809362687265,"cover",847.304347826087,13.8739130434783
"10638","McL Ann",2010,"37","Erodium botrys",3.66666666666667,"EAF",74.8716666666667,0.0489726865970661,"cover",564.933333333333,15.2350778816199
"10639","McL Ann",2010,"37","Erodium brachycarpum",1.5,"EAF",74.8716666666667,0.0200342808806179,"cover",471.656765676568,15.8620462046205
"10640","McL Ann",2010,"37","Erodium cicutarium",0.675,"EAF",74.8716666666667,0.00901542639627808,"cover",446.876526082131,15.7814372918979
"10641","McL Ann",2010,"37","Filago gallica",0.5,"EAF",74.8716666666667,0.00667809362687265,"cover",501.178343949045,15.9745222929936
"10642","McL Ann",2010,"37","Holocarpha virgata",1,"NAF",74.8716666666667,0.0133561872537453,"cover",531.541666666667,15.6591666666667
"10643","McL Ann",2010,"37","Hypochaeris glabra",0.125,"EAF",74.8716666666667,0.00166952340671816,"cover",510.230492196879,15.5763505402161
"10644","McL Ann",2010,"37","Lolium multiflorum",0.1,"EAG",74.8716666666667,0.00133561872537453,"cover",575.88829787234,15.4167553191489
"10645","McL Ann",2010,"37","Lupinus bicolor",0.65,"NAF",74.8716666666667,0.00868152171493444,"cover",553.543506663183,14.9206428011497
"10646","McL Ann",2010,"37","Lupinus microcarpus",2,"NAF",74.8716666666667,0.0267123745074906,"cover",523.307847082495,14.6392354124749
"10647","McL Ann",2010,"37","Medicago polymorpha",0.8,"EAF",74.8716666666667,0.0106849498029962,"cover",494.607052896725,15.6899748110831
"10648","McL Ann",2010,"37","Plagiobothrys nothofulvus",2,"NAF",74.8716666666667,0.0267123745074906,"cover",604.012162162162,14.9456756756757
"10649","McL Ann",2010,"37","Plantago erecta",0.15,"NAF",74.8716666666667,0.00200342808806179,"cover",567.109170305677,15.2975670617592
"10650","McL Ann",2010,"37","Taeniatherum caput-medusae",0.7,"EAG",74.8716666666667,0.00934933107762171,"cover",738.046808510638,13.5953191489362
"10651","McL Ann",2010,"37","Trifolium gracilentum",0.9,"NAF",74.8716666666667,0.0120205685283708,"cover",437.758186397985,15.023677581864
"10652","McL Ann",2010,"37","Trifolium hirtum",19.18,"EAF",74.8716666666667,0.256171671526835,"cover",659.802907915994,14.8428109854604
"10653","McL Ann",2010,"37","Vicia villosa",7,"EAF",74.8716666666667,0.0934933107762171,"cover",620.522036214554,15.0077553809361
"10654","McL Ann",2010,"38","Agoseris heterophylla",0.8,"NAF",128.828333333333,0.00620981409369057,"cover",709.358333333333,12.3275
"10655","McL Ann",2010,"38","Aira caryophyllea",0.133333333333333,"EAG",128.828333333333,0.00103496901561509,"cover",811.251063829787,14.0110638297872
"10656","McL Ann",2010,"38","Avena fatua",0.55,"EAG",128.828333333333,0.00426924718941227,"cover",499.421545667447,15.5775175644028
"10657","McL Ann",2010,"38","Bromus diandrus",1,"EAG",128.828333333333,0.00776226761711321,"cover",498.418326693227,15.4565167899829
"10658","McL Ann",2010,"38","Bromus hordeaceus",3.4,"EAG",128.828333333333,0.0263917098981849,"cover",561.950407608696,15.0092391304348
"10659","McL Ann",2010,"38","Bromus madritensis",0.55,"EAG",128.828333333333,0.00426924718941227,"cover",525.594594594595,15.6471042471042
"10660","McL Ann",2010,"38","Castilleja attenuata",2,"NAF",128.828333333333,0.0155245352342264,"cover",702.022047244094,14.7292913385827
"10661","McL Ann",2010,"38","Cerastium glomeratum",0.1,"EAF",128.828333333333,0.000776226761711321,"cover",589.6,15.0965354330709
"10662","McL Ann",2010,"38","Clarkia purpurea",4.32,"NAF",128.828333333333,0.0335329961059291,"cover",597.952578268877,14.6959023941068
"10663","McL Ann",2010,"38","Cynosurus echinatus",0.1,"EAG",128.828333333333,0.000776226761711321,"cover",883.445196211096,13.694451962111
"10664","McL Ann",2010,"38","Epilobium brachycarpum",0.2,"NAF",128.828333333333,0.00155245352342264,"cover",675.04028436019,12.2706161137441
"10665","McL Ann",2010,"38","Eremocarpus setigerus",0.3,"NAF",128.828333333333,0.00232868028513396,"cover",666.208333333333,15.1583333333333
"10666","McL Ann",2010,"38","Erodium brachycarpum",10.5,"EAF",128.828333333333,0.0815038099796887,"cover",471.656765676568,15.8620462046205
"10667","McL Ann",2010,"38","Erodium cicutarium",2.33333333333333,"EAF",128.828333333333,0.0181119577732642,"cover",446.876526082131,15.7814372918979
"10668","McL Ann",2010,"38","Filago gallica",1.25,"EAF",128.828333333333,0.00970283452139152,"cover",501.178343949045,15.9745222929936
"10669","McL Ann",2010,"38","Galium murale",3.9,"EAF",128.828333333333,0.0302728437067415,"cover",688.657142857143,15.1542857142857
"10670","McL Ann",2010,"38","Geranium dissectum",0.5,"EAF",128.828333333333,0.00388113380855661,"cover",664.852772466539,14.4785850860421
"10671","McL Ann",2010,"38","Gilia tricolor",3,"NAF",128.828333333333,0.0232868028513396,"cover",665.263231197772,15.0594707520891
"10672","McL Ann",2010,"38","Holocarpha virgata",0.75,"NAF",128.828333333333,0.00582170071283491,"cover",531.541666666667,15.6591666666667
"10673","McL Ann",2010,"38","Hypochaeris glabra",1.2,"EAF",128.828333333333,0.00931472114053585,"cover",510.230492196879,15.5763505402161
"10674","McL Ann",2010,"38","Linanthus ciliatus",0.1,"NAF",128.828333333333,0.000776226761711321,"cover",852.949152542373,10.3805084745763
"10675","McL Ann",2010,"38","Lotus wrangelianus",1.25,"NAF",128.828333333333,0.00970283452139152,"cover",450.52808988764,15.4561797752809
"10676","McL Ann",2010,"38","Lupinus bicolor",5.5,"NAF",128.828333333333,0.0426924718941227,"cover",553.543506663183,14.9206428011497
"10677","McL Ann",2010,"38","Micropus californicus",0.366666666666667,"NAF",128.828333333333,0.00284616479294151,"cover",703.190893169877,14.3711033274956
"10678","McL Ann",2010,"38","Plantago erecta",21,"NAF",128.828333333333,0.163007619959377,"cover",567.109170305677,15.2975670617592
"10679","McL Ann",2010,"38","Sanicula crassicaulis",0.2,"NPF",128.828333333333,0.00155245352342264,"cover",694.181706568447,14.3616329036219
"10680","McL Ann",2010,"38","Taeniatherum caput-medusae",16.5,"EAG",128.828333333333,0.128077415682368,"cover",738.046808510638,13.5953191489362
"10681","McL Ann",2010,"38","Torilis arvensis",0.1,"EAF",128.828333333333,0.000776226761711321,"cover",713.367609254499,14.7210796915167
"10682","McL Ann",2010,"38","Trifolium gracilentum",0.2,"NAF",128.828333333333,0.00155245352342264,"cover",437.758186397985,15.023677581864
"10683","McL Ann",2010,"38","Trifolium hirtum",1.6,"EAF",128.828333333333,0.0124196281873811,"cover",659.802907915994,14.8428109854604
"10684","McL Ann",2010,"38","Trifolium microcephalum",2.375,"NAF",128.828333333333,0.0184353855906439,"cover",650.491694352159,13.7333887043189
"10685","McL Ann",2010,"38","Vicia villosa",41.75,"EAF",128.828333333333,0.324074673014477,"cover",620.522036214554,15.0077553809361
"10686","McL Ann",2010,"38","Vulpia myuros",1,"EAG",128.828333333333,0.00776226761711321,"cover",548.352941176471,15.146394686907
"10687","McL Ann",2010,"39","Aira caryophyllea",0.2,"EAG",96.7716666666667,0.0020667206310387,"cover",811.251063829787,14.0110638297872
"10688","McL Ann",2010,"39","Avena fatua",6,"EAG",96.7716666666667,0.062001618931161,"cover",499.421545667447,15.5775175644028
"10689","McL Ann",2010,"39","Bromus hordeaceus",1.34,"EAG",96.7716666666667,0.0138470282279593,"cover",561.950407608696,15.0092391304348
"10690","McL Ann",2010,"39","Calochortus luteus",0.1,"NPF",96.7716666666667,0.00103336031551935,"cover",754.063407181054,14.1813598166539
"10691","McL Ann",2010,"39","Cerastium glomeratum",0.35,"EAF",96.7716666666667,0.00361676110431772,"cover",589.6,15.0965354330709
"10692","McL Ann",2010,"39","Clarkia purpurea",0.95,"NAF",96.7716666666667,0.00981692299743382,"cover",597.952578268877,14.6959023941068
"10693","McL Ann",2010,"39","Cynosurus echinatus",0.1,"EAG",96.7716666666667,0.00103336031551935,"cover",883.445196211096,13.694451962111
"10694","McL Ann",2010,"39","Dichelostemma capitatum",0.5,"NPF",96.7716666666667,0.00516680157759675,"cover",556.065196416265,15.091977946244
"10695","McL Ann",2010,"39","Eremocarpus setigerus",0.5,"NAF",96.7716666666667,0.00516680157759675,"cover",666.208333333333,15.1583333333333
"10696","McL Ann",2010,"39","Erodium botrys",2.7,"EAF",96.7716666666667,0.0279007285190224,"cover",564.933333333333,15.2350778816199
"10697","McL Ann",2010,"39","Erodium brachycarpum",0.25,"EAF",96.7716666666667,0.00258340078879837,"cover",471.656765676568,15.8620462046205
"10698","McL Ann",2010,"39","Erodium cicutarium",2.425,"EAF",96.7716666666667,0.0250589876513442,"cover",446.876526082131,15.7814372918979
"10699","McL Ann",2010,"39","Filago gallica",0.1,"EAF",96.7716666666667,0.00103336031551935,"cover",501.178343949045,15.9745222929936
"10700","McL Ann",2010,"39","Galium aparine",0.3,"NAF",96.7716666666667,0.00310008094655805,"cover",587.428912783751,14.5090203106332
